x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
481.72480768978704,162.83217604357873,0,other_tissue,,,,
481.72480768978704,178.81632608469175,0,other_tissue,,,,
481.72480768978704,194.80047612580478,0,other_tissue,,,,
481.72480768978704,210.78462616691783,0,other_tissue,,,,
481.72480768978704,226.76877620803086,0,other_tissue,,,,
481.72480768978704,242.75292624914388,0,other_tissue,,,,
481.72480768978704,258.73707629025694,0,other_tissue,,,,
481.72480768978704,274.72122633136996,0,other_tissue,,,,
481.72480768978704,290.7053764,0,other_tissue,,,,
481.72480768978704,306.6895264,0,other_tissue,,,,
481.72480768978704,322.67367645470904,0,other_tissue,,,,
481.72480768978704,338.65782649582206,0,other_tissue,,,,
481.72480768978704,354.6419765369351,0,other_tissue,,,,
481.72480768978704,370.6261265780482,0,other_tissue,,,,
481.72480768978704,-92.91422461,0,other_tissue,,,,
481.72480768978704,-108.8983747,0,other_tissue,,,,
481.72480768978704,-124.8825247,0,other_tissue,,,,
481.72480768978704,-140.8666747,0,other_tissue,,,,
481.72480768978704,-156.8508248,0,other_tissue,,,,
481.72480768978704,-172.8349748,0,other_tissue,,,,
481.72480768978704,-188.8191249,0,other_tissue,,,,
481.72480768978704,-204.8032749,0,other_tissue,,,,
481.72480768978704,-220.7874249,0,other_tissue,,,,
481.72480768978704,-236.771575,0,other_tissue,,,,
481.72480768978704,-252.755725,0,other_tissue,,,,
481.72480768978704,-268.7398751,0,other_tissue,,,,
481.72480768978704,-284.7240251,0,other_tissue,,,,
481.72480768978704,-300.7081751,0,other_tissue,,,,
481.72480768978704,-316.6923252,0,other_tissue,,,,
481.72480768978704,-332.6764752,0,other_tissue,,,,
481.72480768978704,-348.6606253,0,other_tissue,,,,
481.72480768978704,-364.6447753,0,other_tissue,,,,
481.72480768978704,-380.6289254,0,other_tissue,,,,
481.72480768978704,-396.6130754,0,other_tissue,,,,
481.72480768978704,-412.5972254,0,other_tissue,,,,
495.5674877,-84.92214959,0,other_tissue,,,,
495.5674877,-68.93799955,0,other_tissue,,,,
495.5674877,-52.95384951,0,other_tissue,,,,
495.5674877,-36.96969947,0,other_tissue,,,,
495.5674877,-20.98554943,0,other_tissue,,,,
495.5674877,-5.001399388,0,other_tissue,,,,
495.5674877,10.98275065300492,0,other_tissue,,,,
495.5674877,26.966900694117953,0,other_tissue,,,,
495.5674877,42.951050735230986,0,other_tissue,,,,
495.5674877,58.93520077634402,0,other_tissue,,,,
495.5674877,74.91935081745704,0,other_tissue,,,,
495.5674877,90.90350085857008,0,other_tissue,,,,
495.5674877,106.88765089968311,0,other_tissue,,,,
495.5674877,122.87180094079615,0,other_tissue,,,,
495.5674877,138.8559509819092,0,other_tissue,,,,
495.5674877,154.8401010230222,0,other_tissue,,,,
495.5674877,170.82425106413524,0,other_tissue,,,,
495.5674877,186.80840110524827,0,other_tissue,,,,
495.5674877,202.79255114636132,0,other_tissue,,,,
495.5674877,218.77670118747434,0,other_tissue,,,,
495.5674877,234.76085122858737,0,other_tissue,,,,
495.5674877,250.7450012697004,0,other_tissue,,,,
495.5674877,266.72915131081345,0,other_tissue,,,,
495.5674877,282.7133013519265,0,other_tissue,,,,
495.5674877,298.6974513930395,0,other_tissue,,,,
495.5674877,314.6816014341525,0,other_tissue,,,,
495.5674877,330.66575147526555,0,other_tissue,,,,
495.5674877,346.6499015163786,0,other_tissue,,,,
495.5674877,362.6340515574916,0,other_tissue,,,,
495.5674877,-84.92214959,0,other_tissue,,,,
495.5674877,-100.9062996,0,other_tissue,,,,
495.5674877,-116.8904497,0,other_tissue,,,,
495.5674877,-132.8745997,0,other_tissue,,,,
495.5674877,-148.8587498,0,other_tissue,,,,
495.5674877,-164.8428998,0,other_tissue,,,,
495.5674877,-180.8270498,0,other_tissue,,,,
495.5674877,-196.8111999,0,other_tissue,,,,
495.5674877,-212.7953499,0,other_tissue,,,,
495.5674877,-228.7795,0,other_tissue,,,,
495.5674877,-244.76365,0,other_tissue,,,,
495.5674877,-260.7478,0,other_tissue,,,,
495.5674877,-276.7319501,0,other_tissue,,,,
495.5674877,-292.7161001,0,other_tissue,,,,
495.5674877,-308.7002502,0,other_tissue,,,,
495.5674877,-324.6844002,0,other_tissue,,,,
495.5674877,-340.6685503,0,other_tissue,,,,
495.5674877,-356.6527003,0,other_tissue,,,,
495.5674877,-372.6368503,0,other_tissue,,,,
495.5674877,-388.6210004,0,other_tissue,,,,
509.41016767679895,-76.93007457,0,other_tissue,,,,
509.41016767679895,-60.94592453,0,other_tissue,,,,
509.41016767679895,-44.96177449,0,other_tissue,,,,
509.41016767679895,-28.97762445,0,other_tissue,,,,
509.41016767679895,-12.99347441,0,other_tissue,,,,
509.41016767679895,2.9906756324484043,0,other_tissue,,,,
509.41016767679895,18.974825673561437,0,other_tissue,,,,
509.41016767679895,34.958975714674466,0,other_tissue,,,,
509.41016767679895,50.94312576,0,other_tissue,,,,
509.41016767679895,66.92727579690053,0,other_tissue,,,,
509.41016767679895,82.91142583801357,0,other_tissue,,,,
509.41016767679895,98.89557588,0,other_tissue,,,,
509.41016767679895,114.87972592023964,0,other_tissue,,,,
509.41016767679895,130.86387596135268,0,other_tissue,,,,
509.41016767679895,146.8480260024657,0,other_tissue,,,,
509.41016767679895,162.83217604357873,0,other_tissue,,,,
509.41016767679895,178.81632608469175,0,other_tissue,,,,
509.41016767679895,194.80047612580478,0,other_tissue,,,,
509.41016767679895,210.78462616691783,0,other_tissue,,,,
509.41016767679895,226.76877620803086,0,other_tissue,,,,
509.41016767679895,242.75292624914388,0,other_tissue,,,,
509.41016767679895,258.73707629025694,0,other_tissue,,,,
509.41016767679895,274.72122633136996,0,other_tissue,,,,
509.41016767679895,290.7053764,0,other_tissue,,,,
509.41016767679895,306.6895264,0,other_tissue,,,,
509.41016767679895,322.67367645470904,0,other_tissue,,,,
509.41016767679895,338.65782649582206,0,other_tissue,,,,
509.41016767679895,-92.91422461,0,other_tissue,,,,
509.41016767679895,-108.8983747,0,other_tissue,,,,
509.41016767679895,-124.8825247,0,other_tissue,,,,
509.41016767679895,-140.8666747,0,other_tissue,,,,
509.41016767679895,-156.8508248,0,other_tissue,,,,
509.41016767679895,-172.8349748,0,other_tissue,,,,
509.41016767679895,-188.8191249,0,other_tissue,,,,
509.41016767679895,-204.8032749,0,other_tissue,,,,
509.41016767679895,-220.7874249,0,other_tissue,,,,
509.41016767679895,-236.771575,0,other_tissue,,,,
509.41016767679895,-252.755725,0,other_tissue,,,,
509.41016767679895,-268.7398751,0,other_tissue,,,,
509.41016767679895,-284.7240251,0,other_tissue,,,,
509.41016767679895,-300.7081751,0,other_tissue,,,,
509.41016767679895,-316.6923252,0,other_tissue,,,,
509.41016767679895,-332.6764752,0,other_tissue,,,,
509.41016767679895,-348.6606253,0,other_tissue,,,,
509.41016767679895,-364.6447753,0,other_tissue,,,,
509.41016767679895,-380.6289254,0,other_tissue,,,,
523.2528477,-84.92214959,0,other_tissue,,,,
523.2528477,-68.93799955,0,other_tissue,,,,
523.2528477,-52.95384951,0,other_tissue,,,,
523.2528477,-36.96969947,0,other_tissue,,,,
523.2528477,-20.98554943,0,other_tissue,,,,
523.2528477,-5.001399388,0,other_tissue,,,,
523.2528477,10.98275065300492,0,other_tissue,,,,
523.2528477,26.966900694117953,0,other_tissue,,,,
523.2528477,42.951050735230986,0,other_tissue,,,,
523.2528477,58.93520077634402,0,other_tissue,,,,
523.2528477,74.91935081745704,0,other_tissue,,,,
523.2528477,90.90350085857008,0,other_tissue,,,,
523.2528477,106.88765089968311,0,other_tissue,,,,
523.2528477,122.87180094079615,0,other_tissue,,,,
523.2528477,138.8559509819092,0,other_tissue,,,,
523.2528477,154.8401010230222,0,other_tissue,,,,
523.2528477,170.82425106413524,0,other_tissue,,,,
523.2528477,186.80840110524827,0,other_tissue,,,,
523.2528477,202.79255114636132,0,other_tissue,,,,
523.2528477,218.77670118747434,0,other_tissue,,,,
523.2528477,234.76085122858737,0,other_tissue,,,,
523.2528477,250.7450012697004,0,other_tissue,,,,
523.2528477,266.72915131081345,0,other_tissue,,,,
523.2528477,282.7133013519265,0,other_tissue,,,,
523.2528477,298.6974513930395,0,other_tissue,,,,
523.2528477,314.6816014341525,0,other_tissue,,,,
523.2528477,-84.92214959,0,other_tissue,,,,
523.2528477,-100.9062996,0,other_tissue,,,,
523.2528477,-116.8904497,0,other_tissue,,,,
523.2528477,-132.8745997,0,other_tissue,,,,
523.2528477,-148.8587498,0,other_tissue,,,,
523.2528477,-164.8428998,0,other_tissue,,,,
523.2528477,-180.8270498,0,other_tissue,,,,
523.2528477,-196.8111999,0,other_tissue,,,,
523.2528477,-212.7953499,0,other_tissue,,,,
523.2528477,-228.7795,0,other_tissue,,,,
523.2528477,-244.76365,0,other_tissue,,,,
523.2528477,-260.7478,0,other_tissue,,,,
523.2528477,-276.7319501,0,other_tissue,,,,
523.2528477,-292.7161001,0,other_tissue,,,,
523.2528477,-308.7002502,0,other_tissue,,,,
523.2528477,-324.6844002,0,other_tissue,,,,
523.2528477,-340.6685503,0,other_tissue,,,,
523.2528477,-356.6527003,0,other_tissue,,,,
537.0955276638109,-76.93007457,0,other_tissue,,,,
537.0955276638109,-60.94592453,0,other_tissue,,,,
537.0955276638109,-44.96177449,0,other_tissue,,,,
537.0955276638109,-28.97762445,0,other_tissue,,,,
537.0955276638109,-12.99347441,0,other_tissue,,,,
537.0955276638109,2.9906756324484043,0,other_tissue,,,,
537.0955276638109,18.974825673561437,0,other_tissue,,,,
537.0955276638109,34.958975714674466,0,other_tissue,,,,
537.0955276638109,50.94312576,0,other_tissue,,,,
537.0955276638109,66.92727579690053,0,other_tissue,,,,
537.0955276638109,82.91142583801357,0,other_tissue,,,,
537.0955276638109,98.89557588,0,other_tissue,,,,
537.0955276638109,114.87972592023964,0,other_tissue,,,,
537.0955276638109,130.86387596135268,0,other_tissue,,,,
537.0955276638109,146.8480260024657,0,other_tissue,,,,
537.0955276638109,162.83217604357873,0,other_tissue,,,,
537.0955276638109,178.81632608469175,0,other_tissue,,,,
537.0955276638109,194.80047612580478,0,other_tissue,,,,
537.0955276638109,210.78462616691783,0,other_tissue,,,,
537.0955276638109,226.76877620803086,0,other_tissue,,,,
537.0955276638109,242.75292624914388,0,other_tissue,,,,
537.0955276638109,258.73707629025694,0,other_tissue,,,,
537.0955276638109,274.72122633136996,0,other_tissue,,,,
537.0955276638109,290.7053764,0,other_tissue,,,,
537.0955276638109,306.6895264,0,other_tissue,,,,
537.0955276638109,-92.91422461,0,other_tissue,,,,
537.0955276638109,-108.8983747,0,other_tissue,,,,
537.0955276638109,-124.8825247,0,other_tissue,,,,
537.0955276638109,-140.8666747,0,other_tissue,,,,
537.0955276638109,-156.8508248,0,other_tissue,,,,
537.0955276638109,-172.8349748,0,other_tissue,,,,
537.0955276638109,-188.8191249,0,other_tissue,,,,
537.0955276638109,-204.8032749,0,other_tissue,,,,
537.0955276638109,-220.7874249,0,other_tissue,,,,
537.0955276638109,-236.771575,0,other_tissue,,,,
537.0955276638109,-252.755725,0,other_tissue,,,,
537.0955276638109,-268.7398751,0,other_tissue,,,,
537.0955276638109,-284.7240251,0,other_tissue,,,,
537.0955276638109,-300.7081751,0,other_tissue,,,,
537.0955276638109,-316.6923252,0,other_tissue,,,,
537.0955276638109,-332.6764752,0,other_tissue,,,,
537.0955276638109,-348.6606253,0,other_tissue,,,,
550.9382076573169,-84.92214959,0,other_tissue,,,,
550.9382076573169,-68.93799955,0,other_tissue,,,,
550.9382076573169,-52.95384951,0,other_tissue,,,,
550.9382076573169,-36.96969947,0,other_tissue,,,,
550.9382076573169,-20.98554943,0,other_tissue,,,,
550.9382076573169,-5.001399388,0,other_tissue,,,,
550.9382076573169,10.98275065300492,0,other_tissue,,,,
550.9382076573169,26.966900694117953,0,other_tissue,,,,
550.9382076573169,42.951050735230986,0,other_tissue,,,,
550.9382076573169,58.93520077634402,0,other_tissue,,,,
550.9382076573169,74.91935081745704,0,other_tissue,,,,
550.9382076573169,90.90350085857008,0,other_tissue,,,,
550.9382076573169,106.88765089968311,0,other_tissue,,,,
550.9382076573169,122.87180094079615,0,other_tissue,,,,
550.9382076573169,138.8559509819092,0,other_tissue,,,,
550.9382076573169,154.8401010230222,0,other_tissue,,,,
550.9382076573169,170.82425106413524,0,other_tissue,,,,
550.9382076573169,186.80840110524827,0,other_tissue,,,,
550.9382076573169,202.79255114636132,0,other_tissue,,,,
550.9382076573169,218.77670118747434,0,other_tissue,,,,
550.9382076573169,234.76085122858737,0,other_tissue,,,,
550.9382076573169,250.7450012697004,0,other_tissue,,,,
550.9382076573169,266.72915131081345,0,other_tissue,,,,
550.9382076573169,282.7133013519265,0,other_tissue,,,,
550.9382076573169,-84.92214959,0,other_tissue,,,,
550.9382076573169,-100.9062996,0,other_tissue,,,,
550.9382076573169,-116.8904497,0,other_tissue,,,,
550.9382076573169,-132.8745997,0,other_tissue,,,,
550.9382076573169,-148.8587498,0,other_tissue,,,,
550.9382076573169,-164.8428998,0,other_tissue,,,,
550.9382076573169,-180.8270498,0,other_tissue,,,,
550.9382076573169,-196.8111999,0,other_tissue,,,,
550.9382076573169,-212.7953499,0,other_tissue,,,,
550.9382076573169,-228.7795,0,other_tissue,,,,
550.9382076573169,-244.76365,0,other_tissue,,,,
550.9382076573169,-260.7478,0,other_tissue,,,,
550.9382076573169,-276.7319501,0,other_tissue,,,,
550.9382076573169,-292.7161001,0,other_tissue,,,,
550.9382076573169,-308.7002502,0,other_tissue,,,,
550.9382076573169,-324.6844002,0,other_tissue,,,,
564.7808876508227,-76.93007457,0,other_tissue,,,,
564.7808876508227,-60.94592453,0,other_tissue,,,,
564.7808876508227,-44.96177449,0,other_tissue,,,,
564.7808876508227,-28.97762445,0,other_tissue,,,,
564.7808876508227,-12.99347441,0,other_tissue,,,,
564.7808876508227,2.9906756324484043,0,other_tissue,,,,
564.7808876508227,18.974825673561437,0,other_tissue,,,,
564.7808876508227,34.958975714674466,0,other_tissue,,,,
564.7808876508227,50.94312576,0,other_tissue,,,,
564.7808876508227,66.92727579690053,0,other_tissue,,,,
564.7808876508227,82.91142583801357,0,other_tissue,,,,
564.7808876508227,98.89557588,0,other_tissue,,,,
564.7808876508227,114.87972592023964,0,other_tissue,,,,
564.7808876508227,130.86387596135268,0,other_tissue,,,,
564.7808876508227,146.8480260024657,0,other_tissue,,,,
564.7808876508227,162.83217604357873,0,other_tissue,,,,
564.7808876508227,178.81632608469175,0,other_tissue,,,,
564.7808876508227,194.80047612580478,0,other_tissue,,,,
564.7808876508227,210.78462616691783,0,other_tissue,,,,
564.7808876508227,226.76877620803086,0,other_tissue,,,,
564.7808876508227,242.75292624914388,0,other_tissue,,,,
564.7808876508227,258.73707629025694,0,other_tissue,,,,
564.7808876508227,-92.91422461,0,other_tissue,,,,
564.7808876508227,-108.8983747,0,other_tissue,,,,
564.7808876508227,-124.8825247,0,other_tissue,,,,
564.7808876508227,-140.8666747,0,other_tissue,,,,
564.7808876508227,-156.8508248,0,other_tissue,,,,
564.7808876508227,-172.8349748,0,other_tissue,,,,
564.7808876508227,-188.8191249,0,other_tissue,,,,
564.7808876508227,-204.8032749,0,other_tissue,,,,
564.7808876508227,-220.7874249,0,other_tissue,,,,
564.7808876508227,-236.771575,0,other_tissue,,,,
564.7808876508227,-252.755725,0,other_tissue,,,,
564.7808876508227,-268.7398751,0,other_tissue,,,,
564.7808876508227,-284.7240251,0,other_tissue,,,,
564.7808876508227,-300.7081751,0,other_tissue,,,,
578.6235676443287,-84.92214959,0,other_tissue,,,,
578.6235676443287,-68.93799955,0,other_tissue,,,,
578.6235676443287,-52.95384951,0,other_tissue,,,,
578.6235676443287,-36.96969947,0,other_tissue,,,,
578.6235676443287,-20.98554943,0,other_tissue,,,,
578.6235676443287,-5.001399388,0,other_tissue,,,,
578.6235676443287,10.98275065300492,0,other_tissue,,,,
578.6235676443287,26.966900694117953,0,other_tissue,,,,
578.6235676443287,42.951050735230986,0,other_tissue,,,,
578.6235676443287,58.93520077634402,0,other_tissue,,,,
578.6235676443287,74.91935081745704,0,other_tissue,,,,
578.6235676443287,90.90350085857008,0,other_tissue,,,,
578.6235676443287,106.88765089968311,0,other_tissue,,,,
578.6235676443287,122.87180094079615,0,other_tissue,,,,
578.6235676443287,138.8559509819092,0,other_tissue,,,,
578.6235676443287,154.8401010230222,0,other_tissue,,,,
578.6235676443287,170.82425106413524,0,other_tissue,,,,
578.6235676443287,186.80840110524827,0,other_tissue,,,,
578.6235676443287,202.79255114636132,0,other_tissue,,,,
578.6235676443287,218.77670118747434,0,other_tissue,,,,
578.6235676443287,234.76085122858737,0,other_tissue,,,,
578.6235676443287,-84.92214959,0,other_tissue,,,,
578.6235676443287,-100.9062996,0,other_tissue,,,,
578.6235676443287,-116.8904497,0,other_tissue,,,,
578.6235676443287,-132.8745997,0,other_tissue,,,,
578.6235676443287,-148.8587498,0,other_tissue,,,,
578.6235676443287,-164.8428998,0,other_tissue,,,,
578.6235676443287,-180.8270498,0,other_tissue,,,,
578.6235676443287,-196.8111999,0,other_tissue,,,,
578.6235676443287,-212.7953499,0,other_tissue,,,,
578.6235676443287,-228.7795,0,other_tissue,,,,
578.6235676443287,-244.76365,0,other_tissue,,,,
578.6235676443287,-260.7478,0,other_tissue,,,,
592.4662476378346,-76.93007457,0,other_tissue,,,,
592.4662476378346,-60.94592453,0,other_tissue,,,,
592.4662476378346,-44.96177449,0,other_tissue,,,,
592.4662476378346,-28.97762445,0,other_tissue,,,,
592.4662476378346,-12.99347441,0,other_tissue,,,,
592.4662476378346,2.9906756324484043,0,other_tissue,,,,
592.4662476378346,18.974825673561437,0,other_tissue,,,,
592.4662476378346,34.958975714674466,0,other_tissue,,,,
592.4662476378346,50.94312576,0,other_tissue,,,,
592.4662476378346,66.92727579690053,0,other_tissue,,,,
592.4662476378346,82.91142583801357,0,other_tissue,,,,
592.4662476378346,98.89557588,0,other_tissue,,,,
592.4662476378346,114.87972592023964,0,other_tissue,,,,
592.4662476378346,130.86387596135268,0,other_tissue,,,,
592.4662476378346,146.8480260024657,0,other_tissue,,,,
592.4662476378346,162.83217604357873,0,other_tissue,,,,
592.4662476378346,178.81632608469175,0,other_tissue,,,,
592.4662476378346,194.80047612580478,0,other_tissue,,,,
592.4662476378346,-92.91422461,0,other_tissue,,,,
592.4662476378346,-108.8983747,0,other_tissue,,,,
592.4662476378346,-124.8825247,0,other_tissue,,,,
592.4662476378346,-140.8666747,0,other_tissue,,,,
592.4662476378346,-156.8508248,0,other_tissue,,,,
592.4662476378346,-172.8349748,0,other_tissue,,,,
592.4662476378346,-188.8191249,0,other_tissue,,,,
592.4662476378346,-204.8032749,0,other_tissue,,,,
592.4662476378346,-220.7874249,0,other_tissue,,,,
592.4662476378346,-236.771575,0,other_tissue,,,,
606.3089276313406,-84.92214959,0,other_tissue,,,,
606.3089276313406,-68.93799955,0,other_tissue,,,,
606.3089276313406,-52.95384951,0,other_tissue,,,,
606.3089276313406,-36.96969947,0,other_tissue,,,,
606.3089276313406,-20.98554943,0,other_tissue,,,,
606.3089276313406,-5.001399388,0,other_tissue,,,,
606.3089276313406,10.98275065300492,0,other_tissue,,,,
606.3089276313406,26.966900694117953,0,other_tissue,,,,
606.3089276313406,42.951050735230986,0,other_tissue,,,,
606.3089276313406,58.93520077634402,0,other_tissue,,,,
606.3089276313406,74.91935081745704,0,other_tissue,,,,
606.3089276313406,90.90350085857008,0,other_tissue,,,,
606.3089276313406,106.88765089968311,0,other_tissue,,,,
606.3089276313406,122.87180094079615,0,other_tissue,,,,
606.3089276313406,138.8559509819092,0,other_tissue,,,,
606.3089276313406,154.8401010230222,0,other_tissue,,,,
606.3089276313406,-84.92214959,0,other_tissue,,,,
606.3089276313406,-100.9062996,0,other_tissue,,,,
606.3089276313406,-116.8904497,0,other_tissue,,,,
606.3089276313406,-132.8745997,0,other_tissue,,,,
606.3089276313406,-148.8587498,0,other_tissue,,,,
606.3089276313406,-164.8428998,0,other_tissue,,,,
606.3089276313406,-180.8270498,0,other_tissue,,,,
606.3089276313406,-196.8111999,0,other_tissue,,,,
620.1516076248465,-76.93007457,0,other_tissue,,,,
620.1516076248465,-60.94592453,0,other_tissue,,,,
620.1516076248465,-44.96177449,0,other_tissue,,,,
620.1516076248465,-28.97762445,0,other_tissue,,,,
620.1516076248465,-12.99347441,0,other_tissue,,,,
620.1516076248465,2.9906756324484043,0,other_tissue,,,,
620.1516076248465,18.974825673561437,0,other_tissue,,,,
620.1516076248465,34.958975714674466,0,other_tissue,,,,
620.1516076248465,50.94312576,0,other_tissue,,,,
620.1516076248465,66.92727579690053,0,other_tissue,,,,
620.1516076248465,82.91142583801357,0,other_tissue,,,,
620.1516076248465,98.89557588,0,other_tissue,,,,
620.1516076248465,114.87972592023964,0,other_tissue,,,,
620.1516076248465,-92.91422461,0,other_tissue,,,,
620.1516076248465,-108.8983747,0,other_tissue,,,,
620.1516076248465,-124.8825247,0,other_tissue,,,,
620.1516076248465,-140.8666747,0,other_tissue,,,,
620.1516076248465,-156.8508248,0,other_tissue,,,,
